date,raw_residuals,standardized_residuals
2017-08-01,0.07334738505230476,0.013268668475045323
2017-09-01,-2.855141189074512,-0.5174155202857891
2017-10-01,-0.06595659858130709,-0.011975214051557463
2017-11-01,-0.0011752875008035346,-0.0002359100906837723
2017-12-01,0.0005410464385207092,7.511426921305766e-05
2018-01-01,0.00027473262383104213,2.6854381176264178e-05
2018-02-01,-0.000248718641241652,-6.800250589346346e-05
2018-03-01,1.428041263853281,0.25875865550875665
2018-04-01,0.7473831991366442,0.1354136385300339
2018-05-01,0.020000783411589396,0.003601498090646047
2018-06-01,1.9515607590392392e-05,-1.9394607608680544e-05
2018-07-01,-0.00026745707714681544,-7.139817960202269e-05
2018-08-01,37.48899932715263,6.793522166227431
2018-09-01,-1.974191118111655,-0.35777471516940956
2018-10-01,-0.045214663395178434,-0.008216477498910142
2018-11-01,-0.0006869194428915648,-0.00014741078461869947
2018-12-01,0.000552545045472641,7.71979819364324e-05
2019-01-01,0.00027500335808383625,2.6903442111172097e-05
2019-02-01,-0.0002487122668100028,-6.800135075489865e-05
2019-03-01,1.4280412640033688,0.2587586555359548
2019-04-01,0.747383199140188,0.13541363853067612
2019-05-01,0.020000783411681766,0.003601498090662786
2019-06-01,1.951560759749782e-05,-1.9394607607392935e-05
2019-07-01,-0.0002674570771361573,-7.139817960009129e-05
2019-08-01,-22.511000672847373,-4.079339557381671
2019-09-01,-3.3868887864448496,-0.6137758219202731
2019-10-01,-0.07847657509708483,-0.014244013608872206
2019-11-01,-0.001470069861312595,-0.00028932888809000734
2019-12-01,0.0005341057993035747,7.385652570503496e-05
2020-01-01,0.0002745692067520622,2.6824767654547096e-05
2020-02-01,-0.00024872248888385684,-6.800320314149105e-05
2020-03-01,1.4280412637626938,0.258758655492341
2020-04-01,-4.252616800865475,-0.7706581717711086
2020-05-01,-0.09772402228289323,-0.017731927471934937
2020-06-01,-0.0027523103675655136,-0.000521689283438316
2020-07-01,-0.0003327196120110898,-8.322468822388058e-05
2020-08-01,-7.51100220945122,-1.3611244049340812
2020-09-01,-3.0337144055408274,-0.5497755517887618
2020-10-01,-0.07016109802345483,-0.012737129735748528
2020-11-01,-0.0012742822767783935,-0.00025384936585934396
2020-12-01,0.000538715610371554,7.469188967693666e-05
2021-01-01,0.00027467774457079486,2.6844436266128135e-05
2021-02-01,-0.0002487199333671697,-6.800274004516486e-05
2021-03-01,-8.571958736177145,-1.553384965098274
2021-04-01,0.5119335877470643,0.09274678740476057
2021-05-01,0.014457131461256267,0.0025969087389829133
2021-06-01,-0.00011100946214881446,-4.304762485432773e-05
2021-07-01,-0.0002705302848404756,-7.195508897370767e-05
2021-08-01,-2.5110007452059335,-0.45505232929104716
2021-09-01,17.084010434629203,3.095845121224318
2021-10-01,0.4035099515411673,0.07309886733746698
2021-11-01,0.00987828417784442,0.001767155849548577
2021-12-01,0.0008013023541479924,0.00012227637893583648
2022-01-01,0.00028086033925234233,2.7964811217221247e-05
2022-02-01,-0.00024857436441294567,-6.797636085998938e-05
2022-03-01,1.4280412672502791,0.25875865612434157
2022-04-01,0.7473831992166353,0.13541363854452945
2022-05-01,0.02000078341347944,0.0036014980909885503
2022-06-01,1.9515607633024956e-05,-1.939460760095491e-05
2022-07-01,-0.0002674570771361573,-7.139817960009129e-05
2022-08-01,-2.5110006728473664,-0.45505231617863556
2022-09-01,-2.915989563667118,-0.5284421196699853
2022-10-01,-0.0673892711964541,-0.012234834905552378
2022-11-01,-0.0012090197218412868,-0.0002420228536000006
2022-12-01,0.000540252214690895,7.497034444840491e-05
2023-01-01,0.000274713923865022,2.6850992473851297e-05
2023-02-01,-0.0002487190815259055,-6.800258567929359e-05
2023-03-01,1.4280412638429212,0.2587586555068793
2023-04-01,0.7473831991364079,0.1354136385299911
2023-05-01,0.020000783411589396,0.003601498090646047
2023-06-01,1.9515607590392392e-05,-1.9394607608680544e-05
2023-07-01,-0.0002674570771361573,-7.139817960009129e-05
2023-08-01,-2.5110006728473664,-0.45505231617863556
2023-09-01,-2.915989563667118,-0.5284421196699853
2023-10-01,-0.0673892711964541,-0.012234834905552378
2023-11-01,-0.0012090197218412868,-0.0002420228536000006
2023-12-01,0.000540252214690895,7.497034444840491e-05
2024-01-01,0.000274713923865022,2.6850992473851297e-05
2024-02-01,-0.0002487190815259055,-6.800258567929359e-05
2024-03-01,1.4280412638429212,0.2587586555068793
2024-04-01,0.7473831991364079,0.1354136385299911
