date,observed,trend,seasonal,residual
2017-08-01,26.0,9.446750477788521,16.43165863729538,0.12159088491609715
2017-09-01,26.0,12.38942707107385,14.09102140079843,-0.4804484718722808
2017-10-01,26.0,15.330317589200282,11.03035383030673,-0.3606714195070122
2017-11-01,26.0,18.269416178331067,7.868377357509171,-0.13779353584023823
2017-12-01,26.0,21.206996982829455,4.447776773299179,0.345226243871366
2018-01-01,26.0,24.143482099832497,1.3303261669501654,0.5261917332173383
2018-02-01,26.0,27.0791996997266,-1.4427586641327788,0.3635589644061774
2018-03-01,26.0,30.014207779056488,-3.8969544509141114,-0.11725332814237532
2018-04-01,26.0,32.94823637993848,-6.839389204938033,-0.10884717500044871
2018-05-01,26.0,35.88070172984811,-9.84646590334412,-0.034235826503994815
2018-06-01,26.0,38.809879847823986,-12.82318927183972,0.013309424015737648
2018-07-01,26.0,41.727521629093225,-15.7134781453244,-0.01404348376882325
2018-08-01,60.0,44.60221716839126,15.561406854720996,-0.16362402311226276
2018-09-01,60.0,47.46372914146277,11.813562095235255,0.7227087633019735
2018-10-01,60.0,50.31677898186476,9.150568110967514,0.53265290716773
2018-11-01,60.0,53.15835372827685,6.5657915343687,0.2758547373544502
2018-12-01,60.0,55.97437483946289,3.5636154097919435,0.4620097507451675
2019-01-01,60.0,58.743380972194316,1.3298081737091216,-0.0731891459034415
2019-02-01,60.0,60.21353226781178,-0.6919117468292669,0.4783794790174909
2019-03-01,60.0,54.884838036121344,-3.8525476357577957,8.96770959963645
2019-04-01,60.0,46.30295638543983,-6.228778085661199,19.925821700221377
2019-05-01,60.0,41.126942649263086,-8.601092127774464,27.47414947851138
2019-06-01,60.0,38.26246000573993,-10.902524509679479,32.64006450393955
2019-07-01,60.0,36.20031299821414,-13.090399620923344,36.89008662270921
2019-08-01,15.0,34.193601141120425,14.685446469515657,-33.87904761063608
2019-09-01,15.0,31.5414448689377,9.487869429582918,-26.029314298520617
2019-10-01,15.0,26.906590245438863,7.214593519218576,-19.121183764657438
2019-11-01,15.0,19.06345080553364,5.223923180922596,-9.287373986456238
2019-12-01,15.0,13.383682084106347,2.7717173115801357,-1.1553993956864836
2020-01-01,15.0,14.05752255604471,1.3910928452081976,-0.44861540125290666
2020-02-01,15.0,16.014941934778935,0.19397274735203346,-1.2089146821309686
2020-03-01,15.0,17.92482372324005,-3.8576673370673586,0.9328436138273091
2020-04-01,15.0,19.809939336031803,-5.672377064885268,0.8624377288534646
2020-05-01,15.0,21.653900929467046,-7.3800592016181135,0.7261582721510678
2020-06-01,15.0,23.271019275253433,-8.979607100196658,0.7085878249432263
2020-07-01,15.0,24.54128576777368,-10.44972151032672,0.9084357425530385
2020-08-01,40.0,25.671057336376094,13.928096707516934,0.40084595610696994
2020-09-01,40.0,26.828787055036724,7.20708206007419,5.964130884889084
2020-10-01,40.0,28.033608926962064,5.425428767397919,6.540962305640019
2020-11-01,40.0,29.243607747791472,4.014891088741518,6.741501163467007
2020-12-01,40.0,30.417733798933043,2.0574412948093896,7.524824906257571
2021-01-01,40.0,31.549210388746406,1.6495906740989181,6.801198937154677
2021-02-01,40.0,32.65252867330702,1.3212025201718318,6.026268806521152
2021-03-01,30.0,33.740008179444544,-4.070140675325044,0.3301324958804983
2021-04-01,30.0,34.819420237297734,-4.978021219720141,0.1586009824224064
2021-05-01,30.0,35.88385407843184,-5.910686376688603,0.02683229825676392
2021-06-01,30.0,36.90021580512596,-6.761255867217668,-0.13895993790828953
