date,raw_residuals,standardized_residuals
2017-10-01,0.8954244797208766,0.3228907497919391
2017-11-01,2.590061530489752,0.9339781617858481
2017-12-01,1.512851306042684,0.5455353339059358
2018-01-01,-4.1857140933060855,-1.5093716919885525
2018-02-01,-0.6646730909918865,-0.2396816231608999
2018-03-01,0.17591973455582988,0.06343679034926218
2018-04-01,-1.9189846357613547,-0.6919873221183785
2018-05-01,-3.046203258739954,-1.0984632166202728
2018-06-01,-0.6061689408418758,-0.2185849820306635
2018-07-01,-0.7290325799201796,-0.26288970391695154
2018-08-01,6.525268540485019,2.353016808620126
2018-09-01,0.07825669615498043,0.028219424272697833
2018-10-01,-1.313922181355899,-0.47380133994033363
2018-11-01,0.34768127394202253,0.1253741323517731
2018-12-01,0.4295056753037727,0.1548800738413779
2019-01-01,2.6333460942084557,0.9495866084500746
2019-02-01,-1.9830570093781859,-0.7150918688743059
2019-03-01,0.6526019657175794,0.23532876618677404
2019-04-01,-0.9168496745041992,-0.33061669135977306
2019-05-01,-1.0888643983696227,-0.39264533187844713
2019-06-01,6.184473302317496,2.230125786016111
2019-07-01,1.926662597068912,0.6947560008164957
2019-08-01,-7.719304749342172,-2.7835871755124364
2019-09-01,-1.2370979721218092,-0.44609847154262067
2019-10-01,0.4315171871734673,0.1556054265545674
2019-11-01,-1.8632381026252176,-0.6718850797849311
2019-12-01,-2.084227600785759,-0.7515740612382088
2020-01-01,1.344288277729694,0.4847513774340141
2020-02-01,0.28581238318845514,0.10306416319561794
2020-03-01,0.17513100033800733,0.06315237218921928
2020-04-01,4.274778170559127,1.5414882661211504
2020-05-01,0.09138723037737151,0.03295430492010129
2020-06-01,1.661615168149222,0.5991796959548223
2020-07-01,0.006984236521653031,0.0025185210120205075
2020-08-01,-0.479621472709578,-0.172951868580051
2020-09-01,-0.00789500607060134,-0.0028469452062501784
2020-10-01,-1.7390640082410762,-0.6271078067166571
2020-11-01,2.457043678268029,0.8860118229014947
2020-12-01,-1.9974668242974758,-0.7202880591159537
2021-01-01,-2.3933655266452334,-0.8630494328978338
2021-02-01,-0.2173665902736026,-0.07838255810861106
2021-03-01,3.5998431218580365,1.2981061731900405
2021-04-01,-1.2208359870273284,-0.44023438732425607
2021-05-01,-3.3361206537146018,-1.20300765019482
2021-06-01,-3.8944063598355427,-1.4043259012928053
2021-07-01,2.819213851825914,1.0166106634971601
2021-08-01,-3.477921960659856,-1.254141309546369
2021-09-01,5.464867007932661,1.9706352078473874
2021-10-01,-2.447178128760811,-0.8824542982314144
2021-11-01,-4.096473474702542,-1.4771914569096414
2021-12-01,-1.5614047201567018,-0.5630437320388945
2022-01-01,-1.8777637086724965,-0.6771230243955765
2022-02-01,1.072490100436461,0.3867407475640809
2022-03-01,3.6753383653871907,1.325329815541746
2022-04-01,-0.13840270400274335,-0.04990812054078645
2022-05-01,0.6798582809361591,0.2451574142266921
2022-06-01,-0.06853014634336319,-0.0247120229987829
2022-07-01,2.7072163987848796,0.9762242965770559
2022-08-01,2.0621210708740065,0.7436024297038158
2022-09-01,-3.010619837727887,-1.0856318078851173
2022-10-01,1.3501893340041988,0.4868793028238086
2022-11-01,1.780552505751693,0.6420685905366821
2022-12-01,0.05901813938379519,0.021281986039261677
2023-01-01,1.8326770053517976,0.6608647248166765
2023-02-01,0.3060553995796411,0.11036381033352727
2023-03-01,0.8355088767514047,0.30128513769933374
2023-04-01,-7.19914387646444,-2.5960167683369724
2023-05-01,-2.0133324852788306,-0.7260092285570857
2023-06-01,-1.3368934484162054,-0.48208479634873364
2023-07-01,-2.1421136740783133,-0.7724478233826086
2023-08-01,-1.9444496996907397,-0.7011700435782965
2023-09-01,-2.568391562592069,-0.9261639548479926
2023-10-01,5.982856650106946,2.157422667576489
2023-11-01,-1.160764399841753,-0.4185725272044478
2023-12-01,1.545018585373093,0.557134879347236
2024-01-01,-0.018609750405083503,-0.006710690178994853
2024-02-01,0.2561730611241302,0.09237620107102933
2024-03-01,8.38014011662883,3.021884912579324
2024-04-01,0.6157258943352062,0.2220312267429545
