date,observed,trend,seasonal,residual
2017-08-01,60.0,52.19049938492789,7.160065279076047,0.6494353359960598
2017-09-01,60.0,53.55173710402425,6.192331412947018,0.25593148302873203
2017-10-01,60.0,54.913376891141866,4.860682269876873,0.22594083898125916
2017-11-01,60.0,56.27393402082683,3.684661618181103,0.041404360992068234
2017-12-01,60.0,57.63144094477232,2.7735644138146873,-0.4050053585870117
2018-01-01,60.0,58.98355272863275,1.941679341756548,-0.9252320703892991
2018-02-01,60.0,60.32782354209418,1.221594865495233,-1.549418407589414
2018-03-01,60.0,61.66219330973191,0.5551223605921268,-2.217315670324041
2018-04-01,60.0,62.98599419717614,-4.498548285094663,1.5125540879185166
2018-05-01,60.0,64.30168896706093,-5.294188180030862,0.9924992129699319
2018-06-01,60.0,65.61652209664383,-6.090466150790954,0.47394405414712537
2018-07-01,60.0,66.94471701319425,-6.962522773031405,0.017805759837159485
2018-08-01,75.0,68.15663331292753,3.946999184406014,2.8963675026664646
2018-09-01,75.0,69.32355672994244,3.5043080929931625,2.172135177064405
2018-10-01,75.0,70.37154520340953,3.0663708708853874,1.5620839257050818
2018-11-01,75.0,71.03922984449146,2.7261406957155976,1.2346294597929415
2018-12-01,75.0,71.05593489881797,2.5705831604687273,1.3734819407133045
2019-01-01,75.0,70.55614557790967,2.602722297829541,1.8411321242607812
2019-02-01,75.0,69.92152526222918,2.6458231948788082,2.4326515428920175
2019-03-01,75.0,69.33036277557875,1.2893211631923758,4.380316061228882
2019-04-01,75.0,68.76053912779605,-3.685581164741131,9.925042036945086
2019-05-01,75.0,68.15143588175532,-4.072530997697498,10.92109511594218
2019-06-01,75.0,67.46816757550977,-4.466009438937816,11.99784186342805
2019-07-01,75.0,66.68614928985679,-4.904661703997904,13.218512414141117
2019-08-01,65.0,65.78995166255342,1.0683621713240607,-1.8583138338774816
2019-09-01,65.0,64.78717007895477,1.0157385236859533,-0.802908602640727
2019-10-01,65.0,63.693246721715035,1.3671849805357745,-0.06043170225080985
2019-11-01,65.0,62.50634115133249,1.755706173257114,0.7379526754103907
2019-12-01,65.0,61.21785680340035,2.249636238363815,1.5325069582358353
2020-01-01,65.0,59.83643335048847,3.0845132046672576,2.07905344484427
2020-02-01,65.0,58.39222947510424,3.888998026542807,2.718772498352955
2020-03-01,65.0,56.91555998590359,2.0127903848658253,6.071649629230585
2020-04-01,50.0,55.42435543618372,-2.8184239538471676,-2.605931482336551
2020-05-01,50.0,53.91697156725458,-2.8218573415332435,-1.095114225721332
2020-06-01,50.0,52.382774960663035,-2.8233128627974,0.4405379021343663
2020-07-01,50.0,50.8374724166384,-2.8465316365387983,2.0090592199004007
2020-08-01,45.0,49.33240301740781,-1.6362956301468417,-2.696107387260973
2020-09-01,45.0,47.921870193371255,-1.2103937660148039,-1.7114764273564518
2020-10-01,45.0,46.646418563190934,-0.25148545215962637,-1.3949331110313068
2020-11-01,45.0,45.523421145976805,0.6670194066018325,-1.190440552578636
