date,raw_residuals,standardized_residuals
2017-10-01,4.193363181615435,0.8198470790248666
2017-11-01,5.022722385943165,0.9819956198695318
2017-12-01,2.548031846128648,0.4981673124496079
2018-01-01,4.8106385841320645,0.9405309820853106
2018-02-01,5.344979424392477,1.0450002965992429
2018-03-01,-0.30088418447008536,-0.05882605657558988
2018-04-01,1.2511438539028816,0.24461192356496533
2018-05-01,1.1640815023293882,0.22759030832698132
2018-06-01,-0.5990438272818253,-0.11711943629382553
2018-07-01,1.6607718113221068,0.3246985437388474
2018-08-01,4.064968419050896,0.7947445380591424
2018-09-01,-4.142498530815082,-0.8099024990836334
2018-10-01,-2.3384123580069414,-0.4571844741887411
2018-11-01,1.1549772288778186,0.22581032608536689
2018-12-01,-1.9313234384326492,-0.3775942629044655
2019-01-01,0.8891265733508718,0.17383369683792946
2019-02-01,2.109221791860726,0.4123752821251995
2019-03-01,-1.1910163402043068,-0.23285635545943179
2019-04-01,-0.6879924447839869,-0.13450983657257662
2019-05-01,1.971032936253465,0.38535789185475033
2019-06-01,1.9003851267638652,0.3715454940868903
2019-07-01,4.225894914561557,0.8262073786403245
2019-08-01,-11.696028299855616,-2.286697865778174
2019-09-01,2.5603694338559144,0.5005794420034614
2019-10-01,1.5178549908271783,0.2967567860728238
2019-11-01,0.9266154452627227,0.1811631698174288
2019-12-01,-2.187661522403811,-0.42771108329055285
2020-01-01,0.572387233296336,0.11190778879959512
2020-02-01,-7.859360635334571,-1.5365885521517912
2020-03-01,-5.475408253194914,-1.0705005191378625
2020-04-01,5.552838275886213,1.0856389116836167
2020-05-01,-3.108945636110896,-0.6078319211150562
2020-06-01,-2.3228819988345037,-0.4541481238770018
2020-07-01,-2.8455236708881344,-0.5563301266399736
2020-08-01,-1.7959595021302803,-0.35112917438807173
2020-09-01,-0.06791474806319187,-0.013278055205782555
2020-10-01,-0.6396803532914141,-0.1250643091101732
2020-11-01,-0.13425679295085047,-0.026248630222074614
2020-12-01,-3.5652504597420815,-0.6970443648259256
2021-01-01,-0.9447992882501559,-0.1847183044230266
2021-02-01,-1.560388634632094,-0.30507256558573104
2021-03-01,-7.206612744552096,-1.4089694005495543
2021-04-01,-6.16615837292348,-1.20554951047697
2021-05-01,-1.5493842939519062,-0.3029211000024963
2021-06-01,-2.438504496695952,-0.47675355131932
2021-07-01,-1.7707227246038677,-0.34619511610527226
2021-08-01,-5.25604230555405,-1.0276121444319886
2021-09-01,22.07875165089709,4.316630653139535
2021-10-01,-0.03817650064637945,-0.007463911707101019
2021-11-01,3.9751981259622156,0.7771934914685081
2021-12-01,1.9988797479349998,0.39080223956051563
2022-01-01,-0.7491740065670953,-0.14647148228406326
2022-02-01,2.614645779793186,0.5111910446120592
2022-03-01,-7.082430806522844,-1.3846905115643795
2022-04-01,-0.561079243873067,-0.10969695665968962
2022-05-01,-0.23756376024903147,-0.04644624052057709
2022-06-01,-2.1967511605330046,-0.4294882041710638
2022-07-01,1.2505432148951456,0.2444944922539356
2022-08-01,2.1751464121822153,0.42526424620142617
2022-09-01,-12.730689036587464,-2.488985038639934
2022-10-01,-1.305693829079523,-0.25527702359914256
2022-11-01,1.5079238582280219,0.29481514407803405
2022-12-01,-0.5515007289423934,-0.10782425516754604
2023-01-01,0.9916000315714797,0.1938683472512531
2023-02-01,0.13555708197570837,0.026502850548491753
2023-03-01,-1.1884885147419553,-0.23236213870981176
2023-04-01,8.883993489340046,1.7369151673398993
2023-05-01,2.6954325115221636,0.5269857094582538
2023-06-01,3.0841255932734484,0.6029793388934938
2023-07-01,7.5264481650030675,1.4715006252173832
2023-08-01,5.04764024759217,0.986867326708103
2023-09-01,7.183535384051119,1.4044575312501368
2023-10-01,-17.29787575769241,-3.3819185935193175
2023-11-01,-0.44846324759414635,-0.0876793322369921
2023-12-01,-3.544298815050219,-0.6929480955648457
2024-01-01,-3.8218810356312467,-0.747218370491281
2024-02-01,-3.1082846594049656,-0.6077026931426173
2024-03-01,9.991586906740562,1.9534614545740623
2024-04-01,0.06259380059940511,0.012237753412448883
