date,raw_residuals,standardized_residuals
2017-11-01,-0.615341590682803,-0.2902141041234813
2017-12-01,1.3008535175918112,0.6135227066701247
2018-01-01,1.0306679122657947,0.48609482825353884
2018-02-01,0.2926828350795354,0.1380382670038261
2018-03-01,2.513433818351036,1.1854130372043803
2018-04-01,1.9942439890421042,0.9405470741769417
2018-05-01,0.012727073039577874,0.0060024808478445855
2018-06-01,-2.868079517103986,-1.3526749048980096
2018-07-01,2.6790236551126014,1.2635103198498199
2018-08-01,-9.237646717986472,-4.3567595742531555
2018-09-01,-3.4604975556786037,-1.63207755368157
2018-10-01,1.5519565913960989,0.7319506736972883
2018-11-01,-0.41465484679759435,-0.19556403581666906
2018-12-01,1.1863007430190198,0.5594960792599387
2019-01-01,2.053707415279769,0.9685918630164645
2019-02-01,-3.520285869698583,-1.6602755696361118
2019-03-01,-2.5984093099571446,-1.2254901041851112
2019-04-01,2.0244161535808107,0.954777199093346
2019-05-01,-2.085472571662585,-0.983573292059127
2019-06-01,-0.4051499637636251,-0.19108123933994695
2019-07-01,3.748430764700702,1.7678757503248945
2019-08-01,0.957162562720173,0.4514274345796012
2019-09-01,0.28889856179317697,0.13625348681301117
2019-10-01,0.6462683004510268,0.3048000959208893
2019-11-01,1.7568757492370963,0.8285968791791959
2019-12-01,2.679085075894717,1.2635392877881606
2020-01-01,0.03808978418506648,0.017964318963766976
2020-02-01,-0.021845662542910205,-0.010303089321292206
2020-03-01,0.09063341021919413,0.042745516251328955
2020-04-01,0.5048501671236423,0.23810293536047342
2020-05-01,-1.648189228805343,-0.7773369584099883
2020-06-01,-0.08549070989029062,-0.040320059860539895
2020-07-01,2.8895647904510238,1.362808023601364
2020-08-01,1.0713543243998451,0.505283797156486
2020-09-01,0.8493256729986118,0.4005682259415951
2020-10-01,-3.1287072239212392,-1.4755949831021336
2020-11-01,-2.5132528868492052,-1.1853277042782167
2020-12-01,0.0020450368521149898,0.0009645025777027461
2021-01-01,-0.37766883118564465,-0.1781202882312767
2021-02-01,-1.657585276078727,-0.7817684245797147
2021-03-01,3.143619992474104,1.48262830549771
2021-04-01,-1.7055345659148529,-0.8043827909817546
2021-05-01,-2.4955401948935823,-1.1769738515471355
2021-06-01,-0.43287412289292604,-0.20415680927812993
2021-07-01,-1.7265144991314365,-0.8142775756276096
2021-08-01,-1.5893692906826686,-0.7495956584450137
2021-09-01,4.538690326547467,2.140586573475684
2021-10-01,-2.3017461356548736,-1.0855745862578943
2021-11-01,1.8399028243882825,0.8677550128069438
2021-12-01,-0.23670292645552848,-0.11163641264819957
2022-01-01,0.4702308949473917,0.22177541709604584
2022-02-01,0.9968978778303423,0.4701678367434904
2022-03-01,2.7906230035836472,1.3161440202691266
2022-04-01,-0.32068370744401165,-0.15124434341200735
2022-05-01,-0.905570589276131,-0.4270950660129668
2022-06-01,1.4946392921060365,0.7049180646273564
2022-07-01,1.4699529397926199,0.6932752182316452
2022-08-01,1.6626301352768635,0.7841477360705915
2022-09-01,-5.238147868540402,-2.470472358842372
2022-10-01,0.39721807688432875,0.18734031648524213
2022-11-01,-0.1703425836529746,-0.08033882488765524
2022-12-01,0.9004174705215746,0.42466469605141116
2023-01-01,-0.22669326794217426,-0.10691554846118204
2023-02-01,1.421541797977632,0.6704430281682082
2023-03-01,0.32886419489256014,0.15510251405591327
2023-04-01,0.914765508785969,0.4314316741562055
2023-05-01,-1.3434600050152525,-0.6336172423568358
2023-06-01,0.9529793716821828,0.44945451245320167
2023-07-01,1.0711194771883825,0.5051730359563376
2023-08-01,1.0176877915579183,0.4799730023279864
2023-09-01,1.4220371986272298,0.6706766744191559
2023-10-01,-3.2601920206913917,-1.5376072752678818
2023-11-01,-0.2619472558409157,-0.12354241826884622
2023-12-01,-0.9774667315233962,-0.4610035078111573
2024-01-01,-1.0113443340354102,-0.4769812317492528
2024-02-01,-1.6282098048703553,-0.7679140448504409
2024-03-01,0.4878761028739298,0.23009744227420129
2024-04-01,0.9863254810062436,0.4651815677842409
