date,raw_residuals,standardized_residuals
2017-11-01,-1.502144169325014,-0.41013037834199667
2017-12-01,2.452148709325634,0.6695100888812342
2018-01-01,-2.2981944429099315,-0.6274759608977524
2018-02-01,-0.7303881047682523,-0.19941784295570802
2018-03-01,-1.393655389486053,-0.38050969000446955
2018-04-01,0.10954559780565276,0.029909230913659032
2018-05-01,-1.2862934823888956,-0.35119667169817104
2018-06-01,-3.311793127556161,-0.9042187796648162
2018-07-01,-1.810918470922573,-0.4944350167371861
2018-08-01,7.939529218259636,2.1677294262710287
2018-09-01,3.964061190955036,1.0823075088396696
2018-10-01,1.3595779232559337,0.37120551960783693
2018-11-01,5.564017464393906,1.519143522661116
2018-12-01,4.526794703267058,1.2359506229941375
2019-01-01,-0.6523103943366664,-0.17810028799532723
2019-02-01,2.8365667974393247,0.7744677480624508
2019-03-01,-2.210625370058011,-0.6035669795376226
2019-04-01,1.9924873007701507,0.5440087481543744
2019-05-01,-0.72997748556989,-0.19930573160817372
2019-06-01,0.8714800859765859,0.23794018159100655
2019-07-01,3.878754940500606,1.0590163458115254
2019-08-01,-9.280365636654544,-2.5338179545690314
2019-09-01,-2.0616924605572002,-0.562903831679632
2019-10-01,0.1661622902039781,0.045367284757768904
2019-11-01,-2.452585144995872,-0.6696292497031753
2019-12-01,2.0436040504512842,0.557965152801747
2020-01-01,-5.611066420460784,-1.5319892985426509
2020-02-01,-1.1882812323871512,-0.3244363899909667
2020-03-01,-1.9358044136392394,-0.5285326219682496
2020-04-01,11.53399294390086,3.1491257505343175
2020-05-01,-0.694731934173646,-0.1896826397571811
2020-06-01,1.3096093209516297,0.35756259360466247
2020-07-01,-0.3891713768374032,-0.10625544986221694
2020-08-01,-8.53072039434712,-2.3291423363248316
2020-09-01,0.4886986664742299,0.13342938199213694
2020-10-01,0.7453700067555555,0.20350835040651105
2020-11-01,2.367367162028657,0.6463621855405866
2020-12-01,-3.8324495038235042,-1.046373574614614
2021-01-01,-3.5036764053515093,-0.9566086653027226
2021-02-01,-2.132251765979092,-0.5821686367434978
2021-03-01,12.56844054157088,3.4315609474050954
2021-04-01,-3.4645484867533014,-0.9459255708498765
2021-05-01,0.5219158859252495,0.14249867843236244
2021-06-01,-1.729066357162207,-0.47208693654804085
2021-07-01,3.127826092852821,0.8539902648393669
2021-08-01,-4.7549373821941145,-1.2982404126500582
2021-09-01,0.9436493838448357,0.25764456284468795
2021-10-01,-2.52758528176917,-0.6901065348190315
2021-11-01,1.8600332037431997,0.5078448099767333
2021-12-01,-1.9528519877048964,-0.5331871206091163
2022-01-01,-3.950908822155643,-1.0787165187808283
2022-02-01,-1.23458480486482,-0.33707865300941914
2022-03-01,8.740259617437555,2.3863528233784512
2022-04-01,-3.1074164999629303,-0.8484178351026221
2022-05-01,0.030912645692055207,0.008440078333328199
2022-06-01,-1.7844448214566953,-0.48720691700973306
2022-07-01,0.8833415880283155,0.24117872714392694
2022-08-01,5.4800203486488,1.4962097926437796
2022-09-01,-2.9161404219955784,-0.796193733215721
2022-10-01,-0.9912949508482498,-0.2706532313925073
2022-11-01,2.08105856258792,0.5681913571380869
2022-12-01,-1.741061546286339,-0.47536198267836904
2023-01-01,-1.1583770817766634,-0.3162716606378799
2023-02-01,-0.049003311608409206,-0.013379373115070155
2023-03-01,-1.6236657469891043,-0.44330941108267036
2023-04-01,0.23011594819536896,0.06282855009985994
2023-05-01,-2.6287150551882092,-0.7177179938522755
2023-06-01,4.441417484560276,1.212640083506161
2023-07-01,1.826392359907942,0.49865985138346003
2023-08-01,1.7468025123156892,0.4769294376590099
2023-09-01,2.756814927836352,0.7526930974732254
2023-10-01,-4.270693936392341,-1.166027439023882
2023-11-01,-0.8905984650621441,-0.2431600728688153
2023-12-01,1.6152510307740435,0.4410119405605158
2024-01-01,-1.3724191846038103,-0.3747115696161445
2024-02-01,-1.3131625196164016,-0.3585327241344392
2024-03-01,0.7092830475713434,0.19365552901215766
2024-04-01,-2.7127296484646877,-0.7406564957594836
