date,value,matrix_profile,matrix_profile_index
2017-08-01,30.029411764705884,0.025204078163484946,45.0
2017-09-01,30.029411764705884,0.40697273811347856,38.0
2017-10-01,30.029411764705884,0.27355559928742196,39.0
2017-11-01,30.029411764705884,0.19675257418285946,40.0
2017-12-01,31.264705882352942,1.3250315287503593e-14,24.0
2018-01-01,31.264705882352942,0.06377120741674028,25.0
2018-02-01,31.264705882352942,1.5700924586837752e-16,43.0
2018-03-01,31.264705882352942,0.01815437403680575,44.0
2018-04-01,31.264705882352942,0.025204078163484946,45.0
2018-05-01,31.264705882352942,0.03176805150901959,46.0
2018-06-01,31.264705882352942,0.04051558084881453,47.0
2018-07-01,31.264705882352942,0.058306057962300865,48.0
2018-08-01,42.38235294117647,0.9999999999999997,27.0
2018-09-01,42.38235294117647,0.11290194229609071,63.0
2018-10-01,42.38235294117647,0.07902231901286154,64.0
2018-11-01,42.38235294117647,0.06026708306160616,34.0
2018-12-01,42.38235294117647,0.04125810765262398,35.0
2019-01-01,42.38235294117647,1.6958936828758672e-16,36.0
2019-02-01,42.38235294117647,8.881784197001252e-16,37.0
2019-03-01,42.38235294117647,8.03155113312552e-16,56.0
2019-04-01,42.38235294117647,0.056507243080425686,57.0
2019-05-01,42.38235294117647,0.16121838454381765,58.0
2019-06-01,42.38235294117647,0.24326127700400715,59.0
2019-07-01,42.38235294117647,0.375773902194311,60.0
2019-08-01,34.55882352941177,1.3250315287503593e-14,4.0
2019-09-01,34.55882352941177,0.06377120741674028,5.0
2019-10-01,34.55882352941177,0.07980878979003597,6.0
2019-11-01,34.55882352941177,0.09067799142743521,7.0
2019-12-01,34.55882352941177,0.10149136744462874,8.0
2020-01-01,34.55882352941177,0.11557669377234595,9.0
2020-02-01,34.55882352941177,0.13852873084317893,10.0
2020-03-01,34.55882352941177,0.1903197368324782,11.0
2020-04-01,35.73529411764706,0.12152421379614704,13.0
2020-05-01,35.73529411764706,0.08172872821594204,14.0
2020-06-01,35.73529411764706,0.06026708306160616,15.0
2020-07-01,35.73529411764706,0.04125810765262398,16.0
2020-08-01,35.88235294117647,1.6958936828758672e-16,17.0
2020-09-01,35.88235294117647,4.440892098500626e-16,79.0
2020-10-01,35.88235294117647,0.40697273811347856,1.0
2020-11-01,35.88235294117647,0.27355559928742196,2.0
2020-12-01,35.88235294117647,0.19675257418285946,3.0
2021-01-01,35.88235294117647,0.12072286124762686,24.0
2021-02-01,35.88235294117647,0.08600452887624863,5.0
2021-03-01,33.8235294117647,1.5700924586837752e-16,6.0
2021-04-01,33.8235294117647,0.01815437403680575,7.0
2021-05-01,33.8235294117647,0.025204078163484946,0.0
2021-06-01,33.8235294117647,0.03176805150901959,9.0
2021-07-01,33.8235294117647,0.04051558084881453,10.0
2021-08-01,33.8235294117647,0.058306057962300865,11.0
2021-09-01,47.05882352941177,1.5654538338372197e-14,79.0
2021-10-01,47.05882352941177,0.011492476232410762,63.0
2021-11-01,47.05882352941177,0.008114358114188362,64.0
2021-12-01,47.05882352941177,0.006451430382495411,65.0
2022-01-01,47.05882352941177,0.005200314346489616,66.0
2022-02-01,47.05882352941177,0.0038209194289075122,67.0
2022-03-01,46.61764705882353,7.2377686124476805e-16,79.0
2022-04-01,46.61764705882353,8.03155113312552e-16,19.0
2022-05-01,46.61764705882353,0.056507243080425686,20.0
2022-06-01,46.61764705882353,0.16121838454381765,21.0
2022-07-01,46.61764705882353,0.24326127700400715,22.0
2022-08-01,46.61764705882353,0.375773902194311,23.0
2022-09-01,40.73529411764706,4.285460875053104e-14,36.0
2022-10-01,40.73529411764706,3.530509218307998e-14,18.0
2022-11-01,40.73529411764706,0.011492476232410762,50.0
2022-12-01,40.73529411764706,0.008114358114188362,51.0
2023-01-01,40.73529411764706,0.006451430382495411,52.0
2023-02-01,40.73529411764706,0.005200314346489616,53.0
2023-03-01,40.73529411764706,0.0038209194289075122,54.0
2023-04-01,40.14705882352941,0.2449907403715265,18.0
2023-05-01,40.14705882352941,0.33757450186665255,19.0
2023-06-01,40.14705882352941,0.41373517882789207,20.0
2023-07-01,40.14705882352941,0.4641870018819187,21.0
2023-08-01,40.14705882352941,0.5373444192059896,22.0
2023-09-01,40.14705882352941,0.6632695364244332,23.0
2023-10-01,31.470588235294116,0.6211967255287302,32.0
2023-11-01,31.470588235294116,0.4759169156160723,33.0
2023-12-01,31.470588235294116,0.3847369622304106,34.0
2024-01-01,31.470588235294116,0.3110993358290334,35.0
2024-02-01,31.470588235294116,0.23671016148558083,61.0
2024-03-01,35.294117647058826,4.440892098500626e-16,37.0
2024-04-01,35.294117647058826,0.10743944334457951,19.0
2024-05-01,35.294117647058826,0.15123095611002565,20.0
2024-06-01,35.294117647058826,,
2024-07-01,35.294117647058826,,
2024-08-01,35.294117647058826,,
2024-09-01,26.176470588235293,,
2024-10-01,26.176470588235293,,
2024-11-01,26.176470588235293,,
2024-12-01,26.176470588235293,,
2025-01-01,26.176470588235293,,
2025-02-01,26.176470588235293,,
2025-03-01,27.941176470588236,,
2025-04-01,27.941176470588236,,
