date,raw_residuals,standardized_residuals
2017-08-01,0.03770171503385811,0.010156852023163397
2017-09-01,-1.4269439878816073,-0.3846206742778091
2017-10-01,1.3931889763744572,0.3755120412674572
2017-11-01,0.03572178328468212,0.009623185378302755
2017-12-01,0.0016520176598540104,0.00044009231473758024
2018-01-01,0.0003071907142135899,7.761048459530456e-05
2018-02-01,0.0005254976461479544,0.00013645247647897402
2018-03-01,0.7141515747308667,0.1924857263347129
2018-04-01,1.4458918791295403,0.38971747097453036
2018-05-01,0.04174175642229372,0.01124579629296556
2018-06-01,-0.00018665104781945274,-5.549858663703731e-05
2018-07-01,-0.0006997051321064873,-0.00019378610685457095
2018-08-01,23.327072900270288,6.28752504237209
2018-09-01,-0.8392024052497291,-0.22620204263619953
2018-10-01,1.408021500842679,0.3795099687571617
2018-11-01,0.0360961038850931,0.00972407896668361
2018-12-01,0.0016614641915069228,0.0004426385130370306
2019-01-01,0.0003074291113520644,7.767474165925993e-05
2019-02-01,0.000525503662437643,0.0001364540980970596
2019-03-01,0.7141515748826919,0.19248572637563555
2019-04-01,1.4458918791333701,0.38971747097556264
2019-05-01,0.04174175642238964,0.011245796292991415
2019-06-01,-0.00018665104781234731,-5.549858663512213e-05
2019-07-01,-0.0006997051321135928,-0.00019378610685648613
2019-08-01,-8.672927099729726,-2.3376877421836677
2019-09-01,-1.6467695351060598,-0.44387199053694393
2019-10-01,1.3876413549294213,0.3740167470358447
2019-11-01,0.03558178088693609,0.009585449426086894
2019-12-01,0.00164848449315258,0.00043913999240623197
2020-01-01,0.00030710154955215785,7.758645133975099e-05
2020-02-01,0.0005254953959408226,0.00013645186996287027
2020-03-01,0.7141515746740765,0.1924857263194058
2020-04-01,1.4458918791281121,0.38971747097414544
2020-05-01,0.041741756422261744,0.011245796292956942
2020-06-01,-0.00018665104781234731,-5.549858663512213e-05
2020-07-01,-0.0006997051321064873,-0.00019378610685457095
2020-08-01,-3.672927099729719,-0.9899982445968295
2020-09-01,-1.5205871710660048,-0.4098610611774517
2020-10-01,1.390825752728368,0.37487506292980055
2020-11-01,0.03566214385539723,0.009607110291804891
2020-12-01,0.0016505125710182256,0.00043968663625419576
2021-01-01,0.000307152731082283,7.760024670187501e-05
2021-02-01,0.0005254966875796185,0.00013645221810847826
2021-03-01,-4.285848425293324,-1.1552037712586438
2021-04-01,1.3197095150888742,0.3557065416148735
2021-05-01,0.03855735862332921,0.010387480399004938
2021-06-01,-0.00026701401628770327,-7.715945235694998e-05
2021-07-01,-0.0007017332099792384,-0.0001943327507044499
2021-08-01,-3.6729271509112493,-0.9899982583921916
2021-09-01,13.47941282764235,3.6332074312349105
2021-10-01,1.7693728448159263,0.4769078509994884
2021-11-01,0.045215337251413246,0.012182057973450233
2021-12-01,0.00189160147638745,0.0005046692334043578
2022-01-01,0.00031323696468632534,7.924017824768156e-05
2022-02-01,0.0005256502321770995,0.0001364936041967655
2022-03-01,0.7141515785815926,0.19248572737262948
2022-04-01,1.4458918792267212,0.3897174710007243
2022-05-01,0.041741756424748644,0.011245796293627255
2022-06-01,-0.0001866510477555039,-5.549858661980068e-05
2022-07-01,-0.0006997051321135928,-0.00019378610685648613
2022-08-01,-3.672927099729719,-0.9899982445968295
2022-09-01,-6.520587171066012,-1.7575505587642901
2022-10-01,1.264643388688313,0.34086413357030837
2022-11-01,0.03247774605644338,0.008748794397847143
2022-12-01,0.001570149602549975,0.00041802577053428306
2023-01-01,0.00030512465320953197,7.705360285199603e-05
2023-02-01,0.0005254455060494934,0.0001364384227463542
2023-03-01,0.7141515734150303,0.19248572598004515
2023-04-01,-8.55410812090367,-2.305661524208094
2023-05-01,-0.21062297165865118,-0.056776062426243896
2023-06-01,-0.006555446645734264,-0.001772130374554451
2023-07-01,-0.000860431069035883,-0.0002371078382924811
2023-08-01,-3.6729311558854576,-0.9899993378845273
2023-09-01,-1.5205872734290722,-0.40986108876817784
2023-10-01,-8.609174249854924,-2.3205039329401673
2023-11-01,-0.21670258428989797,-0.058414748444749406
2023-12-01,-0.004718283028523729,-0.0012769451521017945
2024-01-01,0.00014642679411025483,3.427851525247376e-05
2024-02-01,0.0005214405318483273,0.00013535893041255066
2024-03-01,0.7141514723436124,0.19248569873746746
2024-04-01,1.4458918765456445,0.3897174702780725
