date,observed,trend,seasonal,residual
2017-08-01,15.0,17.385325228523048,-2.504852224276801,0.11952699575375547
2017-09-01,15.0,16.948211379336403,-1.9920199324038965,0.04380855306749254
2017-10-01,15.0,16.51288413763058,-1.4869500256441945,-0.025934111986384067
2017-11-01,15.0,16.079622394595194,-1.095962089530417,0.016339694935222582
2017-12-01,15.0,15.648757387618975,-0.8422585207781143,0.19350113315914008
2018-01-01,15.0,15.220643755190146,-0.49710249966945635,0.27645874447931007
2018-02-01,15.0,14.795562217470435,0.3115798062833398,-0.10714202375377546
2018-03-01,15.0,14.37366126347056,0.773752299805792,-0.14741356327635202
2018-04-01,15.0,13.955076880255048,1.3491205315932635,-0.3041974118483104
2018-05-01,15.0,13.540113270002427,1.6810253839575766,-0.2211386539600042
2018-06-01,15.0,13.130097271304127,2.038077398654082,-0.1681746699582085
2018-07-01,15.0,12.730793787910018,2.41851794320921,-0.14931173111922824
2018-08-01,10.0,12.374433462384987,-1.4991555023796184,-0.8752779600053682
2018-09-01,10.0,12.043769163824303,-1.4781861687540299,-0.5655829950702724
2018-10-01,10.0,11.7915384953147,-1.4394522301733768,-0.3520862651413239
2018-11-01,10.0,11.851413333387477,-1.4913767385609604,-0.36003659482651607
2018-12-01,10.0,12.295730244263641,-1.6630059533723727,-0.632724290891268
2019-01-01,10.0,12.790107435928547,-1.746955395208498,-1.0431520407200487
2019-02-01,10.0,13.175977598173366,-1.27290926210046,-1.9030683360729057
2019-03-01,10.0,13.50385451812775,1.363351984102087,-4.867206502229836
2019-04-01,10.0,13.83472088428266,2.045413562192518,-5.880134446475179
2019-05-01,10.0,14.199028477258276,2.191171027887071,-6.390199505145347
2019-06-01,10.0,14.600333242080872,2.406170140286633,-7.006503382367505
2019-07-01,10.0,15.025407715006928,2.6972545331290476,-7.7226622481359755
2019-08-01,15.0,15.472702354085841,-0.4807303097999984,0.008027955714156931
2019-09-01,15.0,15.945760755637448,-0.9656280423119704,0.019867286674521978
2019-10-01,15.0,16.439822996625054,-1.3955784251946888,-0.0442445714303652
2019-11-01,15.0,17.038449483594555,-1.8860683797174995,-0.1523811038770546
2019-12-01,15.0,17.820482852539573,-2.470410320311196,-0.35007253222837775
2020-01-01,15.0,18.665436609270188,-2.9812549947534808,-0.6841816145167066
2020-02-01,15.0,19.51127143807692,-2.884065870038175,-1.6272055680387467
2020-03-01,15.0,20.347794743545098,1.9063097927358574,-7.2541045362809555
2020-04-01,30.0,21.174764463897894,2.6560765943131597,6.169158941788947
2020-05-01,30.0,21.99336875700344,2.61398066497776,5.392650578018799
2020-06-01,30.0,22.8110185051985,2.679161877537753,4.509819617263748
2020-07-01,30.0,23.643267208218024,2.867002881669273,3.489729910112704
2020-08-01,25.0,24.50315329074924,0.5212791849044544,-0.02443247565369333
2020-09-01,25.0,25.398794720899375,-0.45268995372850185,0.05389523282912734
