date,raw_residuals,standardized_residuals
2017-08-01,0.00982816955635002,0.0017438012012829726
2017-09-01,-3.5713818893431437,-0.6292972885590276
2017-10-01,1.418495847959088,0.2499635850925853
2017-11-01,0.0038968614211505326,0.0006986519115787343
2017-12-01,0.0003828939071155446,7.945955676880913e-05
2018-01-01,-0.0005783787596556067,-8.992524368114723e-05
2018-02-01,-0.0006842506131512494,-0.0001085808066629414
2018-03-01,2.142681499697682,0.3775715431139968
2018-04-01,-0.7083592712244347,-0.12480721865755912
2018-05-01,-0.002143597624215232,-0.0003657307400804921
2018-06-01,-0.00013424855564281302,-1.1665548403225542e-05
2018-07-01,0.00011442116898052745,3.2152270556249543e-05
2018-08-01,35.83195524167135,6.313921454378759
2018-09-01,-3.4646862588674168,-0.6104965687406664
2018-10-01,1.4188136391818134,0.2500195827347807
2018-11-01,0.0038978079572160595,0.0006988186996588703
2018-12-01,0.000382896726364379,7.946005354554869e-05
2019-01-01,-0.0005783787512498861,-8.992524219998445e-05
2019-02-01,-0.0006842506131192749,-0.00010858080665730722
2019-03-01,2.14268149969768,0.3775715431139965
2019-04-01,-0.708359271224424,-0.12480721865755724
2019-05-01,-0.002143597624204574,-0.00036573074007861404
2019-06-01,-0.00013424855564636573,-1.1665548403851562e-05
2019-07-01,0.00011442116898763288,3.215227055750158e-05
2019-08-01,-12.168044758328655,-2.1441058074465436
2019-09-01,-3.607653488382425,-0.6356886671736992
2019-10-01,1.4183878135835783,0.24994454847397543
2019-11-01,0.0038965396425041376,0.0006985952113169951
2019-12-01,0.0003828929487070809,7.945938788870675e-05
2020-01-01,-0.0005783787625048831,-8.992524418321509e-05
2020-02-01,-0.0006842506131548021,-0.00010858080666356741
2020-03-01,2.14268149969768,0.3775715431139965
2020-04-01,4.291640728775576,0.7562372877825781
2020-05-01,0.012748822116940062,0.002258446180028607
2020-06-01,-8.989172249584954e-05,-3.849479569782765e-06
2020-07-01,0.00011455328510123763,3.217555059272232e-05
2020-08-01,-17.168044757935142,-3.0251503138173383
2020-09-01,-3.6225459081223974,-0.6383128440935999
2020-10-01,1.4183434567504278,0.24993673240514136
2020-11-01,0.003896407526390533,0.0006985719312817744
2020-12-01,0.00038289255520851384,7.94593185507566e-05
2021-01-01,-0.0005783787636772786,-8.992524438980161e-05
2021-02-01,-0.0006842506131548021,-0.00010858080666356741
2021-03-01,2.1426814996976873,0.37757154311399777
2021-04-01,-0.708359271224424,-0.12480721865755724
2021-05-01,-0.002143597624204574,-0.00036573074007861404
2021-06-01,-0.00013424855564636573,-1.1665548403851562e-05
2021-07-01,0.00011442116898763288,3.215227055750158e-05
2021-08-01,-2.168044758328648,-0.3820167945662712
2021-09-01,21.42213135109987,3.774782218867194
2021-10-01,1.4929386259556097,0.2630810652121809
2021-11-01,0.004118588040483928,0.0007377221155577806
2021-12-01,0.0003835543163006605,7.957592674571893e-05
2022-01-01,-0.0005783767926317296,-8.992489707403104e-05
2022-02-01,-0.0006842506072857191,-0.00010858080562938275
2022-03-01,-12.857318500302299,-2.2655619762064063
2022-04-01,-0.753036530447865,-0.13267974941788016
2022-05-01,-0.0022766681236561226,-0.00038917894658082046
2022-06-01,-0.00013464490399428541,-1.1735388510765814e-05
2022-07-01,0.00011441998846350998,3.215206253864294e-05
2022-08-01,-2.1680447583321723,-0.3820167945668922
2022-09-01,-3.577868648900143,-0.630440313333486
2022-10-01,1.4184765272498723,0.2499601806116423
2022-11-01,0.003896803874731347,0.0006986417713874365
2022-12-01,0.0003828937357184259,7.945952656711116e-05
2023-01-01,-0.000578378760160092,-8.992524377004204e-05
2023-02-01,-0.0006842506131476966,-0.00010858080666231538
2023-03-01,2.14268149969768,0.3775715431139965
2023-04-01,-0.708359271224424,-0.12480721865755724
2023-05-01,-0.0021435976242116794,-0.0003657307400798661
2023-06-01,-0.00013424855564636573,-1.1665548403851562e-05
2023-07-01,0.00011442116898052745,3.2152270556249543e-05
2023-08-01,-2.168044758328655,-0.3820167945662724
2023-09-01,-3.577868648900129,-0.6304403133334835
2023-10-01,-8.581523472750128,-1.5121288322686286
2023-11-01,-0.025888035607557924,-0.004549712068827006
2023-12-01,0.0002941800694244989,6.38273889002256e-05
2024-01-01,-0.0005786429923873015,-8.997180384048351e-05
2024-02-01,-0.0006842514001590416,-0.00010858094534071977
2024-03-01,2.1426814996953425,0.3775715431135846
2024-04-01,-0.7083592712244311,-0.12480721865755849
