date,observed,trend,seasonal,residual
2020-01-01,45.0,36.902853362361625,1.3673262170718619,6.7298204205665115
2020-02-01,45.0,36.292056561022974,-0.24842253766095307,8.956365976637976
2020-03-01,45.0,35.78036593977787,-1.7301023585508188,10.949736418772943
2020-04-01,50.0,35.36503445792936,-3.506403760455623,18.141369302526265
2020-05-01,50.0,35.017037607544445,-5.268454118349542,20.251416510805093
2020-06-01,50.0,34.636875847127406,-6.998087784578844,22.361211937451436
2020-07-01,50.0,34.00751721658233,-5.9343908200323385,21.926873603450012
2020-08-01,35.0,32.9631301801618,2.667257684509923,-0.630387864671718
2020-09-01,35.0,32.049072977248294,3.903585338183012,-0.9526583154313073
2020-10-01,35.0,32.0603626198246,3.4846617701250837,-0.5450243899496847
2020-11-01,35.0,32.60835344423118,3.298334254789313,-0.9066876990204911
2020-12-01,35.0,33.23518680239424,2.945503556723898,-1.1806903591181381
2021-01-01,35.0,33.86418597984385,0.8340483394294018,0.3017656807267457
2021-02-01,35.0,34.49680360641759,0.21920304114811334,0.2839933524342939
2021-03-01,35.0,35.13948726561123,-0.13859581970253693,-0.0008914459086923898
2021-04-01,35.0,35.79952015506459,-0.9356910839173427,0.13617092885274928
2021-05-01,35.0,36.48709346850606,-1.7247126152309185,0.2376191467248603
2021-06-01,35.0,37.22578886508084,-2.5053108578985794,0.2795219928177417
2021-07-01,35.0,38.00795996809753,-3.3176182362026583,0.30965826810512453
2021-08-01,35.0,38.78526014300276,1.0221216942732276,-4.807381837275983
2021-09-01,60.0,39.519072134138824,1.174430863783494,19.306497002077684
2021-10-01,60.0,40.19627983377275,0.8658156441791733,18.93790452204808
2021-11-01,60.0,40.815948762096,0.87928860018802,18.30476263771598
2021-12-01,60.0,41.41107346359336,0.8075499336755976,17.781376602731044
2022-01-01,60.0,42.016627534275976,0.18379077247760806,17.799581693246417
2022-02-01,60.0,42.67436452814197,0.05567807556094401,17.269957396297087
2022-03-01,45.0,43.4409758009497,0.36143627060065814,1.197587928449643
2022-04-01,45.0,44.25917821345966,0.0857571004105343,0.6550646861298048
2022-05-01,45.0,44.8203485816795,-0.17186625530531432,0.3515176736258212
2022-06-01,45.0,45.0437645665584,-0.3186930169204511,0.27492845036204727
2022-07-01,45.0,45.13015671291709,-0.4493821253836928,0.31922541246660074
2022-08-01,45.0,45.16640395681716,1.8903043340230365,-2.0567082908401986
2022-09-01,45.0,45.15901221884734,-0.8738223582094031,0.714810139362065
2022-10-01,45.0,45.11084275553371,-1.1181322411641517,1.0072894856304444
2022-11-01,45.0,45.02749273405294,-0.8085812203141071,0.7810884862611687
2022-12-01,45.0,44.9104396814024,-0.5446899516745402,0.6342502702721404
2023-01-01,45.0,44.73029551326619,-0.4755471384801963,0.7452516252140029
2023-02-01,45.0,44.444633037085445,-0.18279436953484515,0.7381613324494012
2023-03-01,45.0,44.02913045340016,0.4027620079554931,0.5681075386443482
2023-04-01,45.0,43.49130557189182,0.5962564314277388,0.9124379966804383
2023-05-01,45.0,42.85929532487728,1.1652775679472245,0.9754271071754985
2023-06-01,45.0,42.16176801584732,1.556896594110181,1.2813353900425
2023-07-01,45.0,41.41963477538501,1.974134290851129,1.606230933763861
2023-08-01,45.0,40.645314139249955,2.823633745812494,1.5310521149375518
2023-09-01,45.0,39.8390318597803,-2.7586699676180713,7.91963810783777
2023-10-01,35.0,38.99691463647416,-2.8663258440053734,-1.1305887924687852
2023-11-01,35.0,38.12150128264526,-2.2781368493716796,-0.8433644332735852
2023-12-01,35.0,37.22003403456665,-1.6737161585484004,-0.5463178760182501
2024-01-01,35.0,36.30566464791647,-1.059274794230108,-0.24638985368636668
2024-02-01,35.0,35.398105363171815,-0.40817789768410806,0.010072534512289621
2024-03-01,35.0,34.52075001230684,0.36542701526658394,0.11382297242657557
2024-04-01,35.0,33.68797835986314,0.9886973286227224,0.323324311514142
2024-05-01,35.0,32.895949413781935,2.4859029064321745,-0.381852320214108
2024-06-01,35.0,32.12540872463784,3.4077678223881573,-0.5331765470260024
2024-07-01,35.0,31.33755751853881,4.361594890371573,-0.6991524089103827
