date,observed,trend,seasonal,residual
2017-08-01,45.0,47.59747758265399,-2.3196384965565757,-0.2778390860974085
2017-09-01,45.0,47.1512901904188,-2.416234630366426,0.2649444399476266
2017-10-01,45.0,46.703838024091795,-1.6714534664760998,-0.0323845576156927
2017-11-01,45.0,46.255012010350995,-0.8715700170270424,-0.3834419933239559
2017-12-01,45.0,45.804736604176114,-0.5633602722416868,-0.24137633193442554
2018-01-01,45.0,45.35317553530416,-0.4803343634706281,0.12715882816646484
2018-02-01,45.0,44.900734132304486,-0.5002505773764149,0.5995164450719273
2018-03-01,45.0,44.447898136748535,0.6442708315452317,-0.09216896829376964
2018-04-01,45.0,43.9950321111081,0.8916140786039388,0.11335381028796121
2018-05-01,45.0,43.54253668345492,1.3153560991778028,0.1421072173672755
2018-06-01,45.0,43.09050962369035,1.7227453694985784,0.18674500681107276
2018-07-01,45.0,42.63689325757994,2.119639478506595,0.24346726391346607
2018-08-01,40.0,42.181039798346134,-2.753990541933922,0.5729507435877892
2018-09-01,40.0,41.7215919823195,-0.917722223667195,-0.8038697586523043
2018-10-01,40.0,41.259772160056805,-0.35227265252256623,-0.90749950753424
2018-11-01,40.0,40.80622774643471,-0.6746164333555584,-0.13161131307914786
2018-12-01,40.0,40.477407106174844,-0.3868095702138113,-0.09059753596103093
2019-01-01,40.0,40.856586742471045,-0.13034803601943196,-0.7262387064516105
2019-02-01,40.0,42.4468629443723,-0.103498633324332,-2.3433643110479636
2019-03-01,40.0,44.319176760654145,0.6059526661615453,-4.925129426815687
2019-04-01,40.0,45.70216379057345,0.4823686126949597,-6.184532403268413
2019-05-01,40.0,46.74500663021105,0.6274753727393174,-7.37248200295037
2019-06-01,40.0,47.704069989251934,0.7546198066708069,-8.458689795922744
2019-07-01,40.0,48.708914190820344,0.8784326106403751,-9.587346801460718
2019-08-01,55.00000000000001,49.80684705955376,-3.0785149429293814,8.271667883375628
2019-09-01,55.00000000000001,51.0377666895078,0.4864164241243937,3.4758168863678165
2019-10-01,55.00000000000001,52.47869826153022,0.7967056980255178,1.7245960404442684
2019-11-01,55.00000000000001,54.15126824499851,-0.543657244276112,1.3923889992776068
2019-12-01,55.00000000000001,54.77833176344729,-0.24481667522068895,0.46648491177340645
2020-01-01,55.00000000000001,53.972738153701115,0.20803135063828898,0.8192304956606051
2020-02-01,55.00000000000001,52.72589105685089,0.2646231165135179,2.009485826635597
2020-03-01,55.00000000000001,51.37996638771534,0.6095083302351508,3.010525282049514
2020-04-01,55.00000000000001,50.0888525048248,0.1316558965381471,4.779491598637058
2020-05-01,55.00000000000001,48.87478907024567,0.017626496116436748,6.1075844336379035
2020-06-01,55.00000000000001,47.74337315589827,-0.10720129586376131,7.363828139965499
2020-07-01,55.00000000000001,46.69316128141128,-0.220476733383709,8.527315451972441
2020-08-01,40.0,45.65231543229395,-3.477519860453931,-2.174795571840022
2020-09-01,40.0,44.44422722500399,2.184482462449663,-6.628709687453657
2020-10-01,40.0,42.90606056585265,2.182057118377195,-5.088117684229843
2020-11-01,40.0,41.34306795240909,-0.3279921535724212,-1.0150757988366692
2020-12-01,40.0,40.51596035984167,0.07090450523257313,-0.5868648650742472
2021-01-01,40.0,40.428408527305535,0.8907969707698513,-1.3192054980753838
2021-02-01,40.0,40.648482131042705,1.136777753868521,-1.785259884911227
2021-03-01,40.0,40.99243653443594,0.7874600907008351,-1.7798966251367716
2021-04-01,40.0,41.440912206088534,-1.0428144210016579,-0.39809778508687543
2021-05-01,40.0,42.01002207723675,-1.6114394245896337,-0.39858265264711434
2021-06-01,40.0,42.685518154430866,-2.3025400047840714,-0.3829781496467959
2021-07-01,40.0,43.406865780089014,-3.054046630602572,-0.352819149486443
2021-08-01,40.0,44.11590726941619,-3.0883401413262956,-1.027567128089892
2021-09-01,50.0,44.79904963380496,5.0833140292704835,0.117636336924555
2021-10-01,50.0,45.46654017511421,2.396259962438439,2.1371998624473534
2021-11-01,50.0,46.11706392444295,-1.0829139451576,4.965850020714647
2021-12-01,50.0,46.73984281013343,-0.6483918797678849,3.9085490696344536
2022-01-01,50.0,47.33592570166299,0.2678906067415724,2.3961836915954393
2022-02-01,50.0,47.91628383312617,0.771203926548566,1.3125122403252618
2022-03-01,50.0,48.47994819229483,0.9591795263049411,0.5608722814002292
2022-04-01,50.0,49.003821741745675,0.7138538208694113,0.282324437384915
2022-05-01,50.0,49.448367058568394,0.37529243942583446,0.17634050200577178
2022-06-01,50.0,49.774040023312246,0.11042108788619813,0.11553888880155938
2022-07-01,50.0,49.980218725305484,-0.12216386048678829,0.14194513518130236
2022-08-01,50.0,50.107733932261326,-0.08793167880702277,-0.01980225345430142
