date,observed,trend,seasonal,residual
2017-08-01,45.0,57.19421272641173,-12.314998249501244,0.12078552308951629
2017-09-01,45.0,55.039768383948505,-9.687581997197418,-0.35218638675108593
2017-10-01,45.0,52.88266912923298,-7.536152678773426,-0.3465164504595535
2017-11-01,45.0,50.72292710460069,-5.49129600497655,-0.23163109962414552
2017-12-01,45.0,48.5609416099348,-3.381674781910866,-0.179266828023934
2018-01-01,45.0,46.39753135387946,-1.3445864502194085,-0.052944903660048226
2018-02-01,45.0,44.23400890441614,0.5139038202224455,0.2520872753614114
2018-03-01,45.0,42.07226461222088,2.2680663779235015,0.6596690098556195
2018-04-01,45.0,39.91477165136505,4.887896130812239,0.19733221782271215
2018-05-01,45.0,37.76448507580164,6.157737527026351,1.0777773971720137
2018-06-01,45.0,35.62449654553796,8.171372206576489,1.2041312478855488
2018-07-01,45.0,33.493468815360615,10.376757130291367,1.1297740543480188
2018-08-01,20.0,31.450851007420162,-8.340390929443892,-3.1104600779762706
2018-09-01,20.0,29.431743321420395,-6.877568256483073,-2.554175064937322
2018-10-01,20.0,27.450874842783726,-5.4304062070379215,-2.0204686357458037
2018-11-01,20.0,25.59180979159526,-4.004856451106035,-1.5869533404892238
2018-12-01,20.0,23.962186207426935,-2.6754573145235048,-1.2867288929034295
2019-01-01,20.0,22.62336541782253,-1.442735658495682,-1.1806297593268482
2019-02-01,20.0,21.55480605911602,-0.31908760845938344,-1.2357184506566377
2019-03-01,20.0,20.6929731104628,0.6451258677557474,-1.3380989782185466
2019-04-01,20.0,19.98323112450536,3.070187596368875,-3.053418720874234
2019-05-01,20.0,19.385765584819133,4.9023554248878325,-4.288121009706966
2019-06-01,20.0,18.869051623776432,6.197369098092103,-5.0664207218685355
2019-07-01,20.0,18.41606817081632,7.747224848400226,-6.163293019216546
2019-08-01,15.0,18.029006594723263,-4.5280530789733495,1.499046484250087
2019-09-01,15.0,17.713902143758542,-4.456167858654071,1.7422657148955274
2019-10-01,15.0,17.47240575307357,-3.6378321622665375,1.1654264091929676
2019-11-01,15.0,17.301368394304212,-2.7091936699662305,0.40782527566201665
2019-12-01,15.0,17.183244020064766,-2.1024327900817568,-0.08081122998300927
2020-01-01,15.0,17.085271074564904,-1.635561900125177,-0.4497091744397288
2020-02-01,15.0,16.979388926757014,-1.1865589116779944,-0.7928300150790193
2020-03-01,15.0,16.859452717114422,-0.9212918742401135,-0.9381608428743089
2020-04-01,20.0,16.738408139346326,1.1294264020065592,2.1321654586471155
2020-05-01,20.0,16.6323987276023,3.9808156391650886,-0.6132143667673873
2020-06-01,20.0,16.552624540158458,4.709680800074859,-1.2623053402333184
2020-07-01,20.0,16.505880491276713,5.729894059265529,-2.235774550542242
2020-08-01,15.0,16.49083779656866,-0.8373420193403399,-0.6534957772283185
2020-09-01,15.0,16.504080456789925,-2.527743047734311,1.0236625909443866
2020-10-01,15.0,16.54438706115646,-2.2595640660994554,0.7151770049429942
2020-11-01,15.0,16.612671941681075,-1.5785893869773304,-0.034082554703743995
2020-12-01,15.0,16.712253637166643,-1.5782745203198183,-0.13397911684682384
2021-01-01,15.0,16.90005392625242,-1.7955584376723013,-0.10449548858011681
2021-02-01,15.0,17.564999199290426,-1.9071425094276928,-0.6578566898627329
2021-03-01,15.0,19.335107220520378,-2.2192249190274227,-2.115882301492956
2021-04-01,15.0,21.69456108799796,-0.41318134938759016,-6.2813797386103705
2021-05-01,15.0,23.69429258279912,4.111867285574709,-12.80615986837383
2021-06-01,15.0,25.24604287888627,4.442431567011752,-14.688474445898024
2021-07-01,15.0,26.58186703472873,4.732188087231347,-16.314055121960077
2021-08-01,15.0,27.92396840565765,1.6006606164857349,-14.524629022143385
2021-09-01,35.0,29.385420502335176,-2.341828033325364,7.956407530990187
2021-10-01,35.0,31.031343909753527,-2.800998057001848,6.769654147248321
2021-11-01,35.0,32.950313952410475,-2.088169193254216,4.1378552408437415
2021-12-01,35.0,35.20071056142224,-2.09102700720122,1.8903164457789785
2022-01-01,35.0,36.82331328232077,-2.4341328445771144,0.6108195622563457
2022-02-01,35.0,37.277797273826216,-2.61069240464909,0.3328951308228767
2022-03-01,35.0,37.47485222773956,-2.2116114179125153,-0.263240809827046
2022-04-01,35.0,37.65921515113937,-1.6792209536837062,-0.9799941974556674
2022-05-01,35.0,37.83113721149288,6.23236972929828,-9.06350694079116
2022-06-01,35.0,37.978858238545186,6.5797374578919765,-9.558595696437163
2022-07-01,35.0,38.097929839948364,6.7903163841047585,-9.888246224053123
2022-08-01,35.0,38.15904830210737,4.972971890690797,-8.13202019279817
2022-09-01,35.0,38.14671287283031,-4.0771441561171695,0.9304312832868646
2022-10-01,35.0,38.08140263523338,-4.437807060088676,1.3564044248552918
2022-11-01,35.0,37.98641415489747,-3.882605222006631,0.8961910671091644
2022-12-01,35.0,37.79302508939435,-3.8588582887747087,1.0658331993803642
2023-01-01,35.0,37.35220603866101,-4.090816362099226,1.7386103234382162
2023-02-01,35.0,36.66610709629218,-4.19331389582769,2.527206799535513
2023-03-01,35.0,35.906235222993274,-2.1895198784506644,1.2832846554573933
2023-04-01,40.0,35.190778289496585,-1.894503563613437,6.703725274116856
2023-05-01,40.0,34.524259286293514,8.366464002772908,-2.890723289066422
2023-06-01,40.0,33.86777551306822,8.730763590848662,-2.5985391039168775
2023-07-01,40.0,33.20546064377914,8.94349089884835,-2.14895154262749
2023-08-01,40.0,32.58674966502888,8.30780068551798,-0.894550350546865
2023-09-01,40.0,32.09755908248633,-5.506603898388036,13.409044815901709
2023-10-01,25.0,31.798248056487953,-5.9299284545235444,-0.8683196019644086
2023-11-01,25.0,31.680711349885332,-5.635710565126449,-1.0450007847588836
2023-12-01,25.0,31.688547533585346,-5.620854540759931,-1.0676929928254175
2024-01-01,25.0,31.768859980524553,-5.714715667172438,-1.054144313352115
2024-02-01,25.0,31.881425070639917,-5.71082309440164,-1.1706019762382773
2024-03-01,45.0,31.996580262299062,-2.0853438239805824,15.088763561681517
2024-04-01,45.0,32.11306876711375,-2.1388617640084195,15.025792996894666
2024-05-01,45.0,32.236536206356625,10.528816528687562,2.234647264955811
2024-06-01,45.0,32.30605632136522,10.935046400693617,1.7588972779411662
2024-07-01,45.0,32.370195260446614,11.183120512028939,1.4466842275244503
2024-08-01,45.0,32.43234313823148,11.722975871394569,0.8446809903739521
2024-09-01,25.0,32.48807404249647,-7.0017080929769,-0.48636594951957335
2024-10-01,25.0,32.53452617432024,-7.528542883018172,-0.005983291302065652
2024-11-01,25.0,32.57070332520815,-7.554577626103533,-0.01612569910462014
2024-12-01,25.0,32.5964507234691,-7.531404190803348,-0.06504653266574678
2025-01-01,25.0,32.61200394768953,-7.462298656296267,-0.1497052913932606
2025-02-01,25.0,32.61783131088041,-7.36512072048874,-0.252710590391672
2025-03-01,30.0,32.6145740341045,-2.0153981179877642,-0.5991759161167352
2025-04-01,30.0,32.60306148994677,-2.3299750130036982,-0.273086476943071
