date,raw_residuals,standardized_residuals
2017-05-01,-0.00018744083148192203,-5.2371299494720626e-05
2017-06-01,-0.00021091899949610138,-5.7491058840145215e-05
2017-07-01,0.0003864207022736821,7.276763590477703e-05
2017-08-01,-3.2859372011276875,-0.7165583623906016
2017-09-01,-1.5447579438073298,-0.3368686536645378
2017-10-01,0.6590059426520476,0.14369442715145844
2017-11-01,0.023836047131919003,0.005186303069648391
2017-12-01,0.001275582451256696,0.0002666624138619224
2018-01-01,0.0006053768291423012,0.00012051423504728973
2018-02-01,-0.000402079340538819,-9.917637866309453e-05
2018-03-01,0.7142577936184153,0.15574290470584976
2018-04-01,3.596332748716584,0.7842216759910106
2018-05-01,0.14804851907713257,0.03227265681222872
2018-06-01,0.005064787627510725,0.0010929542523538144
2018-07-01,0.0005741827030085744,0.00011371189771419593
2018-08-01,29.714069481307746,6.479577746245989
2018-09-01,-0.37029019621654413,-0.0807587125909319
2018-10-01,0.7008051611614547,0.15280936062777303
2018-11-01,0.02532367816443326,0.005510702864243043
2018-12-01,0.001328527127441248,0.00027820777807103077
2019-01-01,0.0006072611261771499,0.00012092513368929179
2019-02-01,-0.00040201227854907984,-9.916175481133222e-05
2019-03-01,0.7142577960051426,0.15574290522631068
2019-04-01,3.5963327488015295,0.7842216760095341
2019-05-01,0.14804851908015593,0.03227265681288801
2019-06-01,0.005064787627624412,0.0010929542523786056
2019-07-01,0.0005741827030192326,0.0001137118977165201
2019-08-01,-10.285930518692247,-2.243009710036923
2019-09-01,-1.7938871777479477,-0.3911949419386329
2019-10-01,0.6501394520158286,0.14176095865134009
2019-11-01,0.02352048939926732,0.005117491071634375
2019-12-01,0.0012643517753616607,0.00026421340004473205
2020-01-01,0.0006049771302443219,0.00012042707483244461
2020-02-01,-0.00040209356578913,-9.917948068784266e-05
2020-03-01,0.7142577931121394,0.15574290459544884
2020-04-01,-16.403667251301435,-3.5770720521543757
2020-05-01,-0.5637499716892052,-0.12294545786176046
2020-06-01,-0.02026806694532013,-0.004431246735866527
2020-07-01,-0.0003274116795637383,-8.289399858781393e-05
2020-08-01,-0.28596260636829385,-0.062369843155208944
2020-09-01,-1.4379890743630668,-0.31358613363113685
2020-10-01,0.6628058386586133,0.1445230502825097
2020-11-01,0.023971285144050114,0.0052157937043540775
2020-12-01,0.0012803955618991836,0.000267711983324819
2021-01-01,0.0006055481273889995,0.00012055158914573809
2021-02-01,-0.00040207324404661904,-9.917504923343476e-05
2021-03-01,-4.285742206164613,-0.9345805272822006
2021-04-01,3.4183831260328823,0.7454171473242321
2021-05-01,0.14171530543421085,0.030891606565236002
2021-06-01,0.004839389031886299,0.0010438027782823792
2021-07-01,0.0005661607840110605,0.0001119626004636201
2021-08-01,-5.285930804191743,-1.1526863402589165
2021-09-01,13.384062434782571,2.9185798806201873
2021-10-01,1.1903215333716801,0.2595555948249238
2021-11-01,0.042745528911652286,0.009309793284066187
2021-12-01,0.0019485694808523135,0.0004134171194267182
2022-01-01,0.0006293283867435662,0.00012573722394457052
2022-02-01,-0.0004012269064119778,-9.89904928825422e-05
2022-03-01,5.714257823956487,1.2460663433568762
2022-04-01,3.774282372487747,0.8230262048949257
2022-05-01,0.15438173275876466,0.033653707067662804
2022-06-01,0.005290186224534921,0.0011421057267304898
2022-07-01,0.0005822046220771426,0.00011546119498026617
2022-08-01,-5.285930233192758,-1.152686215744202
2022-09-01,-6.615937544895623,-1.442713843089801
2022-10-01,0.4785230433292256,0.10433748030878798
2022-11-01,0.0174126743645715,0.0037855923014610262
2022-12-01,0.0010469750991788374,0.00021681122332071286
2023-01-01,0.0005972407107392996,0.00011874003493916837
2023-02-01,-0.0004023689043819445,-9.923952231174052e-05
2023-03-01,0.7142577833128598,0.15574290245857203
2023-04-01,-1.403667251650191,-0.30610175612433443
2023-05-01,-0.02990110362734555,-0.0065318718590802296
2023-06-01,-0.0012684260161464067,-0.0002880959947992732
2023-07-01,0.000348784107359279,6.45604236373377e-05
2023-08-01,-5.285938540611262,-1.152688027298813
2023-09-01,-1.6159378405560147,-0.35239047552752756
2023-10-01,-4.343527344501872,-0.9471814253527043
2023-11-01,-0.15420373505813956,-0.03363788620161028
2023-12-01,-0.005060839961700481,-0.0011150875525623321
2024-01-01,0.00037986403362566534,7.133785801217217e-05
2024-02-01,-0.00041010532391538845,-0.00010092656221121453
2024-03-01,-4.285742492025726,-0.9345805896184145
2024-04-01,3.418383115859104,0.7454171451056903
