date,raw_residuals,standardized_residuals
2017-10-01,0.9285255804404144,0.3181229692796024
2017-11-01,-0.7907394907526566,-0.27091595538767943
2017-12-01,-0.6992189103173629,-0.2395600084846687
2018-01-01,-2.1364862366896844,-0.7319834367104716
2018-02-01,-2.9108671747861763,-0.9972947739219368
2018-03-01,-2.059914676142945,-0.7057491867159391
2018-04-01,-0.24663917931429324,-0.08450126708229745
2018-05-01,-3.5598596610509006,-1.2196466628957745
2018-06-01,0.8454188256744786,0.2896496906210976
2018-07-01,-0.649028286254854,-0.2223641544412639
2018-08-01,5.4259149203817785,1.8589775035782654
2018-09-01,1.1704030145938944,0.4009928106451211
2018-10-01,3.361329386078829,1.1516280300235469
2018-11-01,1.1760413689780123,0.4029245722210188
2018-12-01,1.4065358556350844,0.48189449189024247
2019-01-01,1.7044248483550746,0.58395450281121
2019-02-01,1.7285011182101897,0.5922032948928259
2019-03-01,0.39740761417193227,0.13615617372017125
2019-04-01,0.5451193101671663,0.18676380835875234
2019-05-01,0.7633813629027628,0.26154276303723756
2019-06-01,0.1263991613047608,0.043305728301742986
2019-07-01,-1.4944737797072634,-0.5120229817344998
2019-08-01,0.5214328300482336,0.17864856248295088
2019-09-01,0.6572235894461329,0.22517195450416289
2019-10-01,1.0103844905697557,0.346168722784943
2019-11-01,-1.307087891436133,-0.44782253703608316
2019-12-01,1.2114766338873437,0.4150650796315535
2020-01-01,0.532569774356979,0.1824642008098265
2020-02-01,-1.694951827260219,-0.5807089426887592
2020-03-01,-2.2294729971852902,-0.7638417128590219
2020-04-01,9.122984311730647,3.125633713367515
2020-05-01,-1.1871257588195334,-0.40672220481782895
2020-06-01,-2.675342689187133,-0.9166015218722092
2020-07-01,3.2862445507707747,1.1259031482762636
2020-08-01,-3.6596115846451767,-1.2538227575492247
2020-09-01,-1.7107200340431987,-0.5861113019427235
2020-10-01,1.111069107987916,0.38066436849324214
2020-11-01,-1.3318249216081526,-0.45629771279352294
2020-12-01,1.3236773372058508,0.4535062617023223
2021-01-01,0.952250995512145,0.3262515546939731
2021-02-01,-0.9337521247893434,-0.31991364025796404
2021-03-01,0.6597820134020367,0.22604849839554944
2021-04-01,0.7753548568357047,0.2656450123697829
2021-05-01,-3.2886312509318856,-1.126720857729004
2021-06-01,-0.3562878461637595,-0.12206809368419586
2021-07-01,-1.4729666617662645,-0.5046544090595095
2021-08-01,-3.284145039340167,-1.1251838328128974
2021-09-01,4.469004331973238,1.531129521645057
2021-10-01,-1.3197379813398769,-0.4521565955118218
2021-11-01,2.4495046971001955,0.8392269679183669
2021-12-01,0.6704721863747238,0.22971106800034527
2022-01-01,0.6804483550211486,0.23312901195224076
2022-02-01,2.516376148431803,0.8621378549266026
2022-03-01,-3.6891995973471055,-1.2639599327161066
2022-04-01,1.2066999425411495,0.41342853319018524
2022-05-01,0.6259666118319842,0.2144629737945095
2022-06-01,0.3976165464266188,0.13622775618449914
2022-07-01,0.6975766789601963,0.2389973621464363
2022-08-01,2.1218724690859005,0.7269766008810356
2022-09-01,-7.491731160510184,-2.566748630345297
2022-10-01,0.25284638547120153,0.0866279234641658
2022-11-01,0.5337682251000828,0.1828748030775121
2022-12-01,1.5832323277590277,0.5424326262805164
2023-01-01,-0.6183174479651328,-0.21184228700795715
2023-02-01,1.0920681600604354,0.3741544369402819
2023-03-01,0.7779790496926324,0.2665440894024429
2023-04-01,8.879885123219225,3.042345285662247
2023-05-01,-0.2363339387710326,-0.08097057951715803
2023-06-01,0.8674422339196255,0.2971951499732309
2023-07-01,0.699979305017365,0.23982052798212108
2023-08-01,1.0415226025944762,0.3568369788500085
2023-09-01,2.4794413392256303,0.8494835873199805
2023-10-01,-11.33708481318871,-3.8842086418881006
2023-11-01,0.4233552581354658,0.14504611893805608
2023-12-01,-1.1969870488327032,-0.41010079009971273
2024-01-01,0.6115580234811446,0.20952643461253076
2024-02-01,0.7134986820105382,0.24445241367540987
2024-03-01,-8.486093460931095,-2.9074279764121385
2024-04-01,-2.481334070730057,-0.8501320577349322
