date,observed,trend,seasonal,residual
2017-08-01,34.0,31.088193281880155,2.3327952987716523,0.5790114193481912
2017-09-01,34.0,31.60553196521935,2.454386091021643,-0.059918056240992
2017-10-01,34.0,32.12380870379323,1.9450450004151087,-0.06885370420833681
2017-11-01,34.0,32.64264874432963,1.437854711262482,-0.08050345559210825
2017-12-01,34.0,33.161673933239086,0.9534372824792496,-0.11511121571833627
2018-01-01,34.0,33.680522848152165,0.5033174784835617,-0.1838403266357247
2018-02-01,34.0,34.198900757793254,0.04512452419969207,-0.24402528199294693
2018-03-01,34.0,34.71668046851448,-0.4917992719504968,-0.22488119656398453
2018-04-01,34.0,35.23408186940681,-1.4843266474087327,0.2502447780019281
2018-05-01,34.0,35.75194720966023,-1.8220360592869373,0.07008884962670692
2018-06-01,34.0,36.272198506545465,-2.3406682437909603,0.06846973724549343
2018-07-01,34.0,36.79839708599965,-2.8653639636379644,0.06696687763830766
2018-08-01,40.0,37.284709202410696,3.34130531088363,-0.6260145132943222
2018-09-01,40.0,37.75073580864937,1.526378675144948,0.722885516205686
2018-10-01,40.0,38.19684446037046,1.1906605970593174,0.6124949425702226
2018-11-01,40.0,38.61092600298685,0.854797758068561,0.5342762389445852
2018-12-01,40.0,38.941243771641574,0.5226580662722822,0.5360981620861409
2019-01-01,40.0,39.14206426193051,0.20606062533813033,0.6518751127313607
2019-02-01,40.0,39.25159716400709,-0.09552368065722713,0.8439265166501428
2019-03-01,40.0,39.34647021155142,-0.34992706872684154,1.003456857175422
2019-04-01,40.0,39.45286209532146,0.7197474056259129,-0.1726095009473667
2019-05-01,40.0,39.55701485625312,-2.0081317768127933,2.4511169205596772
2019-06-01,40.0,39.64194049447478,-2.4806752845340863,2.8387347900593056
2019-07-01,40.0,39.70144950023958,-2.8969243980597117,3.1954748978201266
2019-08-01,40.0,39.740894389335075,4.461021396093748,-4.201915785428824
2019-09-01,40.0,39.76531406525281,0.6195274947506026,-0.38484156000340874
2019-10-01,40.0,39.783966140898116,0.45240410314090485,-0.23637024403902274
2019-11-01,40.0,39.81519621388591,0.2831160272704149,-0.09831224115632864
2019-12-01,40.0,39.87456700414382,0.10207933814617554,0.023353657710003972
2020-01-01,40.0,39.942771389367664,-0.07732300761144947,0.13455161824378337
2020-02-01,40.0,39.99584642907817,-0.21722953090596517,0.2213831018277972
2020-03-01,40.0,40.04151324926417,-0.19588144473844088,0.1543681954742695
2020-04-01,50.0,40.087433623080955,2.9041014639685834,7.008464912950458
2020-05-01,50.0,40.13474118650614,-2.225198313201,12.090457126694858
2020-06-01,50.0,40.18193023058773,-2.653161568513166,12.471231337925438
2020-07-01,50.0,40.230473035628336,-2.96447619662076,12.734003160992422
2020-08-01,40.0,40.290027690136,5.52690029062153,-5.8169279807575265
2020-09-01,40.0,40.36470453983112,-0.3016365717208736,-0.0630679681102464
2020-10-01,40.0,40.44313852068738,-0.3062523819620665,-0.13688613872530908
2020-11-01,40.0,40.53212246551067,-0.32035347965979805,-0.2117689858508669
2020-12-01,40.0,40.69244476528089,-0.3654966720159659,-0.32694809326492447
2021-01-01,40.0,40.95810491153338,-0.4253261076859913,-0.5327788038473926
2021-02-01,40.0,41.281694082751365,-0.42441723066230186,-0.8572768520890648
2021-03-01,40.0,41.62025879250683,-0.17568173025384531,-1.4445770622529892
2021-04-01,40.0,41.9726856940728,4.909547267594844,-6.882232961667647
2021-05-01,40.0,42.35190633007875,-2.642974218937256,0.29106788885850676
2021-06-01,40.0,42.731378593639164,-3.0357563164881207,0.3043777228489546
2021-07-01,40.0,42.92468337991297,-3.2427457929262005,0.3180624130132301
2021-08-01,40.0,42.92691760714909,8.206068946442072,-11.132986553591167
2021-09-01,55.00000000000001,42.900897792417645,-1.0689977013713357,13.1680999089537
2021-10-01,55.00000000000001,42.87733440957273,-0.8160540600319658,12.938719650459241
2021-11-01,55.00000000000001,42.80090200483601,-0.65317224322859,12.852270238392585
2021-12-01,55.00000000000001,42.67540386779571,-0.514921283777799,12.839517415982101
2022-01-01,55.00000000000001,42.52973030082371,-0.39041610544201566,12.860685804618313
2022-02-01,55.00000000000001,42.40520224550942,-0.2146134016412509,12.809411156131837
2022-03-01,50.0,42.37419632670865,0.13798185188977913,7.487821821401575
2022-04-01,50.0,42.47046197612425,7.1690924838149925,0.36044554006075913
2022-05-01,50.0,42.45476595103652,-4.258495117607038,11.80372916657052
2022-06-01,50.0,42.14915219884308,-4.337003279857929,12.187851081014848
2022-07-01,50.0,41.78575320124852,-4.290160695688941,12.504407494440422
2022-08-01,50.0,41.427378069347974,8.247461036649335,0.32516089400269266
2022-09-01,40.0,41.07205983212918,-0.8415699759096095,-0.2304898562195703
2022-10-01,40.0,40.71746617056998,-0.6131371579951752,-0.10432901257480154
2022-11-01,40.0,40.36263455248861,-0.2954628586093545,-0.06717169387925281
2022-12-01,40.0,40.00317716567946,0.0061643280596284655,-0.009341493739086104
2023-01-01,40.0,39.604477710721234,0.2975762327961593,0.09794605648260557
2023-02-01,40.0,39.14081530283286,0.6184777684726402,0.24070692869450028
2023-03-01,40.0,38.65472211151946,1.058727399709633,0.2865504887709065
2023-04-01,50.0,38.17665919907311,5.94451341238023,5.878827388546661
2023-05-01,50.0,37.71093900640013,-5.6501011272092105,17.93916212080908
2023-06-01,50.0,37.253220157668224,-5.4375398898135066,18.184319732145283
2023-07-01,50.0,36.79538847573723,-5.160928086964789,18.36553961122756
2023-08-01,50.0,36.33059497846346,8.4417050323311,5.2276999892054405
2023-09-01,50.0,35.85640196414587,-0.5769057100027407,14.720503745856874
2023-10-01,35.0,35.370514388978144,-0.2667855493054608,-0.10372883967268365
2023-11-01,35.0,34.87355324937688,0.18333813182601277,-0.056891381202895275
2023-12-01,35.0,34.37845605503298,0.62928324164121,-0.007739296674188267
2024-01-01,35.0,33.90131670641318,1.0745754135480947,0.024107880038719998
2024-02-01,35.0,33.43851597486912,1.5334620868021889,0.02802193832869193
2024-03-01,25.0,32.97921327534087,2.030089165120244,-10.009302440461113
2024-04-01,25.0,32.518106148649345,4.726626782779567,-12.244732931428914
2024-05-01,25.0,32.05209776123653,-7.04594386089952,-0.006153900337011464
2024-06-01,25.0,31.57075489923942,-6.550230759679407,-0.02052413956001331
2024-07-01,25.0,31.08375340809132,-6.048870463902293,-0.03488294418902527
2024-08-01,25.0,30.595666157467466,8.616076863642437,-14.211743021109903
2024-09-01,30.0,30.107227601814408,-0.2938823745156363,0.1866547727012282
2024-10-01,30.0,29.618567782674763,0.10888131588458884,0.2725509014406491
2024-11-01,30.0,29.129582779899874,0.6868336714674728,0.18358354863265447
2024-12-01,30.0,28.6400118418799,1.2719297216790846,0.0880584364410133
2025-01-01,30.0,28.149538985650718,1.8639695368061375,-0.013508522456856298
2025-02-01,30.0,27.65786649659828,2.4512300549910995,-0.10909655158938136
2025-03-01,30.0,27.164770765139128,2.9962365531909807,-0.1610073183301104
2025-04-01,30.0,26.670146379262206,3.487146345935408,-0.15729272519761395
