date,observed,trend,seasonal,residual
2017-08-01,53.0,49.04742772395826,3.149445700447297,0.8031265755944474
2017-09-01,53.0,49.70192799931002,3.393802952982093,-0.09573095229211503
2017-10-01,53.0,50.35853328791191,2.7016277153308197,-0.0601610032427331
2017-11-01,53.0,51.01678109502158,2.040979207551421,-0.057760302573001354
2017-12-01,53.0,51.676158108868066,1.4616283328522575,-0.13778644172032273
2018-01-01,53.0,52.33609472488354,0.9647590991984775,-0.30085382408201156
2018-02-01,53.0,52.996020887701775,0.49776151260711216,-0.49378240030888776
2018-03-01,53.0,53.655515000870196,-1.0984721030250704,0.44295710215487816
2018-04-01,53.0,54.31447232580312,-1.2142789507066643,-0.10019337509645965
2018-05-01,53.0,54.97301171328343,-1.7581893347026276,-0.21482237858079856
2018-06-01,53.0,55.632651862860435,-2.184176562133833,-0.44847530072659936
2018-07-01,53.0,56.298646173098824,-2.7114224807557865,-0.5872236923430378
2018-08-01,60.0,56.879022938073874,3.362404420213386,-0.24142735828726103
2018-09-01,60.0,57.41390679458315,0.6072079834797001,1.9788852219371549
2018-10-01,60.0,57.911961884841425,0.43679808010677246,1.6512400350517993
2018-11-01,60.0,58.37304618459237,0.25433424065474386,1.372619574752889
2018-12-01,60.0,58.76423552950926,0.06470120403326085,1.1710632664574803
2019-01-01,60.0,59.04582061890231,-0.10596311196457903,1.0601424930622656
2019-02-01,60.0,59.19530836094502,-0.20912728749727189,1.0138189265522541
2019-03-01,60.0,59.21528037577785,0.4387819647991976,0.34593765942295107
2019-04-01,60.0,59.12504106270395,0.43065008208970174,0.44430885520635144
2019-05-01,60.0,58.94160519145083,0.18492168435003487,0.8734731241991298
2019-06-01,60.0,58.67570849099094,-0.07789634303942489,1.4021878520484847
2019-07-01,60.0,58.34939248597576,-0.3950733012145774,2.0456808152388177
2019-08-01,55.00000000000001,57.9807850339917,3.6235298395186697,-6.604314873510361
2019-09-01,55.00000000000001,57.56992640786429,-2.0485967712248248,-0.5213296366394573
2019-10-01,55.00000000000001,57.112026855731195,-1.7183443459597814,-0.3936825097714092
2019-11-01,55.00000000000001,56.5989968904154,-1.452680291201145,-0.146316599214245
2019-12-01,55.00000000000001,56.00910463827873,-1.286735444461429,0.27763080618270664
2020-01-01,55.00000000000001,55.33937254543267,-1.1730490087445633,0.8336764633119031
