date,raw_residuals,standardized_residuals
2017-11-01,1.2141700235288866,0.49625560641604405
2017-12-01,0.11664565408038641,0.04767541370808359
2018-01-01,-2.52952851006674,-1.033868968844821
2018-02-01,-1.5152319331514335,-0.619305641960039
2018-03-01,-1.8042315135671743,-0.7374255590062144
2018-04-01,-1.2502308861550517,-0.5109944062020743
2018-05-01,-0.8731294983073923,-0.3568655158193081
2018-06-01,-1.0987680413677552,-0.44908850780555615
2018-07-01,-0.6286100176805647,-0.2569255064730467
2018-08-01,7.943177734596738,3.2465358368959807
2018-09-01,3.1423089569741123,1.2843246082617166
2018-10-01,2.013768773404678,0.8230676310898684
2018-11-01,0.8036003270224867,0.32844754792943764
2018-12-01,0.2384751693073781,0.0974695767711806
2019-01-01,-0.16649035293115588,-0.06804794344308518
2019-02-01,-0.11782406150814495,-0.04815705537479943
2019-03-01,1.2207260234043034,0.49893517487882505
2019-04-01,2.457107618667976,1.004269097024577
2019-05-01,-1.7481824979422171,-0.7145172036839825
2019-06-01,0.7838862497838051,0.32039000969798026
2019-07-01,-0.22315981577855126,-0.0912098879724035
2019-08-01,-3.7179764994814164,-1.5196114661917461
2019-09-01,-0.6515595003956207,-0.26630541972639965
2019-10-01,-0.2783742708541652,-0.1137771416822503
2019-11-01,-0.7843080073798205,-0.3205623934231105
2019-12-01,0.5856960726028291,0.2393857146249325
2020-01-01,1.8233156467672558,0.7452256235435774
2020-02-01,2.4884944322502562,1.0170975163992675
2020-03-01,0.16706298489645377,0.0682819866488348
2020-04-01,-5.815286991934997,-2.3768242726335815
2020-05-01,-0.9971087917416526,-0.4075383362947963
2020-06-01,2.4559099263620183,1.0037795761898993
2020-07-01,-0.5969079995948334,-0.24396825670439284
2020-08-01,-2.5555440181889892,-1.0445020280931894
2020-09-01,0.6589665160334306,0.26933281242870405
2020-10-01,-0.38645646894849506,-0.1579525008807136
2020-11-01,-1.0695508656859332,-0.43714686289764415
2020-12-01,-0.3041891129647638,-0.12432818471240806
2021-01-01,-2.0386433927867174,-0.8332343892066557
2021-02-01,0.33716925232973693,0.13780782530005078
2021-03-01,4.642776605270406,1.897595789805531
2021-04-01,-1.564529238596542,-0.6394544380980801
2021-05-01,-0.41959696955581194,-0.17149768726809073
2021-06-01,0.08765152205388915,0.035824931209565834
2021-07-01,-0.6794785150517839,-0.27771648022154954
2021-08-01,-0.9394126688927997,-0.38395677525934907
2021-09-01,-1.176069951048646,-0.48068334661425793
2021-10-01,-1.1138991831072786,-0.4552729085043922
2021-11-01,2.7620114449599313,1.1288893979151784
2021-12-01,-0.566142755266597,-0.23139388513357972
2022-01-01,1.5890921522350183,0.6494937899380975
2022-02-01,-2.0546776388063606,-0.839787906713545
2022-03-01,5.532447137403501,2.2612219559847815
2022-04-01,3.286686688483016,1.3433346789497562
2022-05-01,-0.5850126815458552,-0.23910640195996063
2022-06-01,0.07928079426781665,0.032403647101524456
2022-07-01,2.099746141540031,0.8582083035343991
2022-08-01,1.4291375199704746,0.5841171279129844
2022-09-01,-6.6665744454193,-2.7247625057734486
2022-10-01,-1.249488015729078,-0.5106907801796217
2022-11-01,-1.0472963874088919,-0.42805101187873085
2022-12-01,-0.3727093223852549,-0.15233376673121896
2023-01-01,0.5291207526305968,0.21626224817433232
2023-02-01,-3.4288913228862654,-1.4014565642725934
2023-03-01,-1.6426753475774234,-0.6713943180696164
2023-04-01,1.9269777989959422,0.7875944214652422
2023-05-01,-2.9693376138695555,-1.213627758745513
2023-06-01,1.4375591934250878,0.587559234536177
2023-07-01,0.5456209737441924,0.22300621903538936
2023-08-01,0.6438183879961699,0.26314146908975494
2023-09-01,3.331368665161648,1.3615970977780005
2023-10-01,-1.5888752720344925,-0.6494051496041564
2023-11-01,0.1527767085046321,0.06244289933987344
2023-12-01,-1.4209389694732764,-0.5807662190595645
2024-01-01,-1.6702091257498068,-0.6826479246977338
2024-02-01,-1.9745439657894437,-0.8070356695104767
2024-03-01,8.736061119374476,3.57060315734852
2024-04-01,-2.9809622481213722,-1.218378979600372
